,A,B,C,D,E,F,G,H
4.0,4713964,4988962,4576616,5453368,5604456,5712328,5634650,4604916
10.0,4841750,5021885,4685394,5484040,5730552,5775616,5773880,4712133
16.0,4977500,5326310,4804494,5619224,5858920,5906880,5891690,4943534
