,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5467540,16081,340,315,4,HKT
12.0/F中層A,12.0,中層,A,5682080,16712,340,338,4,HKT
19.0/F高層A,19.0,高層,A,5899340,17351,340,355,4,HKT
5.0/F低層B,5.0,低層,B,5474700,16590,330,213,3,HKT
12.0/F中層B,12.0,中層,B,5682930,17221,330,222,3,HKT
19.0/F高層B,19.0,高層,B,5895120,17864,330,225,3,HKT
5.0/F低層C,5.0,低層,C,5557200,16840,330,259,3,HKT
12.0/F中層C,12.0,中層,C,5765760,17472,330,266,3,HKT
19.0/F高層C,19.0,高層,C,5977290,18113,330,265,3,HKT
5.0/F低層D,5.0,低層,D,5526020,16253,340,248,3,HKT
12.0/F中層D,12.0,中層,D,5738520,16878,340,260,3,HKT
19.0/F高層D,19.0,高層,D,5956460,17519,340,265,3,HKT
