,A,B,C,D,E,F,G,H
3.0,5671589,6316024,5654064,8211258,5195232,5553478,5639680,5808594
7.0,5778388,6374940,5713104,8335304,5664960,5613615,5800448,5864983
10.0,5778388,6439576,5755908,8366866,5711328,5658842,5820928,5911886
