,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4909872,13128,374,232,3,HCW
14.0/F中層1,14.0,中層,1,5066578,13547,374,310,4,HCW
23.0/F高層1,23.0,高層,1,5310800,14200,374,223,3,HCW
6.0/F低層2,6.0,低層,2,4891172,13078,374,275,3,HCW
14.0/F中層2,14.0,中層,2,5056480,13520,374,349,4,HCW
23.0/F高層2,23.0,高層,2,5310800,14200,374,223,3,HCW
6.0/F低層3,6.0,低層,3,4970964,13116,379,327,4,HCW
14.0/F中層3,14.0,中層,3,5110436,13484,379,390,4,HCW
23.0/F高層3,23.0,高層,3,5382558,14202,379,318,4,HCW
6.0/F低層4,6.0,低層,4,4949740,13060,379,231,3,HCW
14.0/F中層4,14.0,中層,4,5107783,13477,379,310,4,HCW
23.0/F高層4,23.0,高層,4,5353375,14125,379,224,3,HCW
6.0/F低層5,6.0,低層,5,4936426,13199,374,270,3,HCW
14.0/F中層5,14.0,中層,5,5090514,13611,374,345,4,HCW
23.0/F高層5,23.0,高層,5,5336980,14270,374,254,3,HCW
6.0/F低層6,6.0,低層,6,4909872,13128,374,232,3,HCW
14.0/F中層6,14.0,中層,6,5066578,13547,374,310,4,HCW
23.0/F高層6,23.0,高層,6,5310800,14200,374,223,3,HCW
6.0/F低層7,6.0,低層,7,4942160,13040,379,268,3,HCW
14.0/F中層7,14.0,中層,7,5105888,13472,379,347,4,HCW
23.0/F高層7,23.0,高層,7,5347690,14110,379,257,3,HCW
6.0/F低層8,6.0,低層,8,4980060,13140,379,316,4,HCW
14.0/F中層8,14.0,中層,8,5207460,13740,379,389,4,HCW
23.0/F高層8,23.0,高層,8,5483372,14468,379,326,3,HCW
