,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4013488,14132,284
8.0/F中層A,8.0,中層,A,4112604,14481,284
13.0/F高層A,13.0,高層,A,4258012,14993,284
3.0/F低層B,3.0,低層,B,3909084,13862,282
8.0/F中層B,8.0,中層,B,4050930,14365,282
13.0/F高層B,13.0,高層,B,4148220,14710,282
3.0/F低層C,3.0,低層,C,3367125,14965,225
8.0/F中層C,8.0,中層,C,3521700,15652,225
13.0/F高層C,13.0,高層,C,3624975,16111,225
3.0/F低層D,3.0,低層,D,3216600,14296,225
8.0/F中層D,8.0,中層,D,3318075,14747,225
13.0/F高層D,13.0,高層,D,3626775,16119,225
