,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4170910,6610,631,402,3,KSWK
20.0/F中層1,20.0,中層,1,4362103,6913,631,368,3,KSWK
33.0/F高層1,33.0,高層,1,4549510,7210,631,362,3,KSWK
7.0/F低層2,7.0,低層,2,2353918,6146,383,371,3,KSWK
20.0/F中層2,20.0,中層,2,2463073,6431,383,404,3,KSWK
33.0/F高層2,33.0,高層,2,2589846,6762,383,398,3,KSWK
7.0/F低層3,7.0,低層,3,2367690,6071,390,379,3,KSWK
20.0/F中層3,20.0,中層,3,2478450,6355,390,372,3,KSWK
33.0/F高層3,33.0,高層,3,2567760,6584,390,381,3,KSWK
7.0/F低層4,7.0,低層,4,4309099,6829,631,374,3,KSWK
20.0/F中層4,20.0,中層,4,4521115,7165,631,353,3,KSWK
33.0/F高層4,33.0,高層,4,4720511,7481,631,369,3,KSWK
7.0/F低層5,7.0,低層,5,2523300,6470,390,361,3,KSWK
20.0/F中層5,20.0,中層,5,2751450,7055,390,378,3,KSWK
33.0/F高層5,33.0,高層,5,2867670,7353,390,329,3,KSWK
7.0/F低層6,7.0,低層,6,2422952,6181,392,382,3,KSWK
20.0/F中層6,20.0,中層,6,2536240,6470,392,374,3,KSWK
33.0/F高層6,33.0,高層,6,2624048,6694,392,379,3,KSWK
7.0/F低層7,7.0,低層,7,2378972,6038,394,373,3,KSWK
20.0/F中層7,20.0,中層,7,2551150,6475,394,381,3,KSWK
33.0/F高層7,33.0,高層,7,2635466,6689,394,395,3,KSWK
7.0/F低層8,7.0,低層,8,2421273,6161,393,403,3,KSWK
20.0/F中層8,20.0,中層,8,2530527,6439,393,373,3,KSWK
33.0/F高層8,33.0,高層,8,2615808,6656,393,399,3,KSWK
7.0/F低層9,7.0,低層,9,2393763,6091,393,361,3,KSWK
20.0/F中層9,20.0,中層,9,2530527,6439,393,380,3,KSWK
33.0/F高層9,33.0,高層,9,2677116,6812,393,358,3,KSWK
