,A,B,C,D,E,F,G,H
9.0,11440,11976,12639,13039,12834,12972,11987,12922
20.0,11863,12328,12851,13674,13238,13317,12481,13243
30.0,12141,11881,13261,13583,13350,13184,12767,12485
