,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,9366624,14064,666,367,3,NTKO
38.0/F中層A,38.0,中層,A,9820836,14746,666,440,3,NTKO
58.0/F高層A,58.0,高層,A,9773420,16022,610,435,3,NTKO
17.0/F低層B,17.0,低層,B,7952182,15562,511,348,3,NTKO
38.0/F中層B,38.0,中層,B,11391393,15373,741,401,3,NTKO
58.0/F高層B,58.0,高層,B,11583312,15632,741,400,3,NTKO
17.0/F低層C,17.0,低層,C,10392525,14025,741,382,3,NTKO
38.0/F中層C,38.0,中層,C,10883067,14687,741,424,3,NTKO
58.0/F高層C,58.0,高層,C,11487723,15503,741,370,3,NTKO
17.0/F低層D,17.0,低層,D,9181255,13765,667,415,3,NTKO
38.0/F中層D,38.0,中層,D,9843102,15237,646,435,3,NTKO
58.0/F高層D,58.0,高層,D,8758256,16432,533,353,3,NTKO
17.0/F低層E,17.0,低層,E,8176220,15340,533,397,3,NTKO
38.0/F中層E,38.0,中層,E,9565322,14807,646,407,3,NTKO
58.0/F高層E,58.0,高層,E,10015324,14993,668,388,3,NTKO
17.0/F低層F,17.0,低層,F,11371386,15346,741,369,3,NTKO
38.0/F中層F,38.0,中層,F,11075727,14947,741,387,3,NTKO
58.0/F高層F,58.0,高層,F,8374779,16389,511,352,3,NTKO
17.0/F低層G,17.0,低層,G,11151309,15049,741,375,3,NTKO
38.0/F中層G,38.0,中層,G,8466248,16568,511,405,4,NTKO
58.0/F高層G,58.0,高層,G,14694378,16077,914,377,3,NTKO
17.0/F低層H,17.0,低層,H,9875448,14828,666,427,3,NTKO
38.0/F中層H,38.0,中層,H,10271718,15423,666,413,3,NTKO
58.0/F高層H,58.0,高層,H,10721358,16074,667,428,3,NTKO
