,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,7265931,11127,653,305,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
18.0/F中層A,18.0,中層,A,7598961,11637,653,322,3,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
28.0/F高層A,28.0,高層,A,7704094,11798,653,315,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
7.0/F低層B,7.0,低層,B,7878160,11096,710,378,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
18.0/F中層B,18.0,中層,B,8228190,11589,710,406,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
28.0/F高層B,28.0,高層,B,8551240,12044,710,391,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
7.0/F低層C,7.0,低層,C,6119592,10812,566,324,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
18.0/F中層C,18.0,中層,C,6467116,11426,566,325,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
28.0/F高層C,28.0,高層,C,7095376,12536,566,309,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
7.0/F低層D,7.0,低層,D,5391873,11747,459,366,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
18.0/F中層D,18.0,中層,D,5486427,11953,459,371,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
28.0/F高層D,28.0,高層,D,5709042,12438,459,381,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
7.0/F低層E,7.0,低層,E,5368923,11697,459,377,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
18.0/F中層E,18.0,中層,E,5674158,12362,459,366,3,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
28.0/F高層E,28.0,高層,E,5980770,13030,459,395,3,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
7.0/F低層F,7.0,低層,F,6238452,11022,566,329,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
18.0/F中層F,18.0,中層,F,6763134,11949,566,364,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
28.0/F高層F,28.0,高層,F,6220340,10990,566,384,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
7.0/F低層G,7.0,低層,G,7682910,10821,710,344,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
18.0/F中層G,18.0,中層,G,8256590,11629,710,361,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
28.0/F高層G,28.0,高層,G,8524970,12007,710,358,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
7.0/F低層H,7.0,低層,H,6893068,10556,653,370,4,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
18.0/F中層H,18.0,中層,H,7491216,11472,653,345,3,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
28.0/F高層H,28.0,高層,H,7351474,11258,653,331,3,NTW,"HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣(海濱花園),怡樂街"
