,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,10332625,15775,655
28.0/F中層A,28.0,中層,A,11338705,17311,655
45.0/F高層A,45.0,高層,A,12264220,18724,655
10.0/F低層B,10.0,低層,B,8074116,16116,501
28.0/F中層B,28.0,中層,B,7913796,15796,501
45.0/F高層B,45.0,高層,B,8382732,16732,501
10.0/F低層C,10.0,低層,C,7902708,15618,506
28.0/F中層C,28.0,中層,C,7814158,15443,506
45.0/F高層C,45.0,高層,C,8402636,16606,506
10.0/F低層D,10.0,低層,D,7938128,15688,506
28.0/F中層D,28.0,中層,D,8154696,16116,506
45.0/F高層D,45.0,高層,D,8576194,16949,506
10.0/F低層E,10.0,低層,E,8566838,16667,514
28.0/F中層E,28.0,中層,E,8155124,15866,514
45.0/F高層E,45.0,高層,E,8882434,17281,514
10.0/F低層F,10.0,低層,F,10166841,15381,661
28.0/F中層F,28.0,中層,F,11701022,17702,661
45.0/F高層F,45.0,高層,F,12293939,18599,661
10.0/F低層G,10.0,低層,G,7888428,15714,502
28.0/F中層G,28.0,中層,G,8138926,16213,502
45.0/F高層G,45.0,高層,G,8607292,17146,502
10.0/F低層H,10.0,低層,H,8477018,16753,506
28.0/F中層H,28.0,中層,H,8484102,16767,506
45.0/F高層H,45.0,高層,H,8621228,17038,506
