,A,B,C,D,E,F,G,H
10.0,5068694,6118997,6233883,5254391,5295657,6165900,6061554,5200394
19.0,5289072,6354566,6463655,5451941,5459404,6394618,6292907,5413748
28.0,5735535,6504761,6672347,5746510,5488378,6605418,6565893,5601640
