,A,B,C,D,E,F,G,H
18.0,15861,16543,16248,16187,15013,16401,14898,15925
36.0,16367,17826,16876,16383,15596,17906,15411,16468
54.0,16085,16270,16783,16748,16754,16762,16321,16046
