,A,B,C,D,E,F,G,H
5.0,7133016,6963891,5462535,5415447,7482090,7458187,5764356,5552133
14.0,7321083,7427519,5452071,5111664,7748631,7745474,6010260,5735580
23.0,7645803,7655725,5771877,5797056,7934443,7839282,6254529,5809155
