,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,22089431,25361,871,297,5,HSW
28.0/F中層A,28.0,中層,A,24142378,27718,871,321,5,HSW
41.0/F高層A,41.0,高層,A,25975833,29823,871,313,4,HSW
15.0/F低層B,15.0,低層,B,13284366,23979,554,330,4,HSW
28.0/F中層B,28.0,中層,B,14481006,26139,554,353,4,HSW
41.0/F高層B,41.0,高層,B,15501474,27981,554,331,4,HSW
15.0/F低層C,15.0,低層,C,17861280,23440,762,385,4,HSW
28.0/F中層C,28.0,中層,C,19250406,25263,762,322,3,HSW
41.0/F高層C,41.0,高層,C,21389554,27493,778,318,4,HSW
15.0/F低層D,15.0,低層,D,20196414,25214,801,276,5,HSW
28.0/F中層D,28.0,中層,D,22063545,27545,801,293,5,HSW
41.0/F高層D,41.0,高層,D,24173715,29661,815,290,5,HSW
15.0/F低層E,15.0,低層,E,10738586,23498,457,322,3,HSW
28.0/F中層E,28.0,中層,E,11766836,25748,457,372,3,HSW
41.0/F高層E,41.0,高層,E,12768580,27940,457,373,3,HSW
15.0/F低層F,15.0,低層,F,9079800,24540,370,273,5,HSW
28.0/F中層F,28.0,中層,F,9892320,26736,370,290,5,HSW
41.0/F高層F,41.0,高層,F,10685600,28880,370,265,5,HSW
15.0/F低層G,15.0,低層,G,13136391,23841,551,336,3,HSW
28.0/F中層G,28.0,中層,G,14183842,25742,551,395,4,HSW
41.0/F高層G,41.0,高層,G,15339289,27839,551,346,4,HSW
