,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4047904,14882,272,360,4,KKC
14.0/F中層A,14.0,中層,A,4361520,16035,272,383,4,KKC
22.0/F高層A,22.0,高層,A,4642496,17068,272,373,4,KKC
5.0/F低層B,5.0,低層,B,4088160,15030,272,367,3,KKC
14.0/F中層B,14.0,中層,B,4369136,16063,272,323,3,KKC
22.0/F高層B,22.0,高層,B,4646848,17084,272,379,4,KKC
5.0/F低層C,5.0,低層,C,4364934,14126,309,369,4,KKC
14.0/F中層C,14.0,中層,C,4791045,15505,309,403,4,KKC
22.0/F高層C,22.0,高層,C,5037627,16303,309,329,3,KKC
5.0/F低層D,5.0,低層,D,4327340,14188,305,382,4,KKC
14.0/F中層D,14.0,中層,D,4591470,15054,305,339,3,KKC
22.0/F高層D,22.0,高層,D,4863530,15946,305,326,3,KKC
5.0/F低層E,5.0,低層,E,3683575,15035,245,325,3,KKC
14.0/F中層E,14.0,中層,E,3956750,16150,245,326,3,KKC
22.0/F高層E,22.0,高層,E,4068960,16608,245,327,3,KKC
5.0/F低層F,5.0,低層,F,3638005,14849,245,335,4,KKC
14.0/F中層F,14.0,中層,F,3833760,15648,245,351,3,KKC
22.0/F高層F,22.0,高層,F,4189255,17099,245,362,4,KKC
