,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4655820,12220,381
18.0/F中層1,18.0,中層,1,4800219,12599,381
28.0/F高層1,28.0,高層,1,4836414,12694,381
7.0/F低層10,7.0,低層,10,4834128,12688,381
18.0/F中層10,18.0,中層,10,4716018,12378,381
28.0/F高層10,28.0,高層,10,4890516,12836,381
7.0/F低層11,7.0,低層,11,4828794,12674,381
18.0/F中層11,18.0,中層,11,4842129,12709,381
28.0/F高層11,28.0,高層,11,4972431,13051,381
7.0/F低層12,7.0,低層,12,5876080,11992,490
18.0/F中層12,18.0,中層,12,5799640,11836,490
28.0/F高層12,28.0,高層,12,5997600,12240,490
7.0/F低層13,7.0,低層,13,5677630,11587,490
18.0/F中層13,18.0,中層,13,5941740,12126,490
28.0/F高層13,28.0,高層,13,6146560,12544,490
7.0/F低層14,7.0,低層,14,4832604,12684,381
18.0/F中層14,18.0,中層,14,4848606,12726,381
28.0/F高層14,28.0,高層,14,4976241,13061,381
7.0/F低層15,7.0,低層,15,4834128,12688,381
18.0/F中層15,18.0,中層,15,4716018,12378,381
28.0/F高層15,28.0,高層,15,4890516,12836,381
7.0/F低層16,7.0,低層,16,4834128,12688,381
18.0/F中層16,18.0,中層,16,4722876,12396,381
28.0/F高層16,28.0,高層,16,4854321,12741,381
7.0/F低層17,7.0,低層,17,4867275,12775,381
18.0/F中層17,18.0,中層,17,4944999,12979,381
28.0/F高層17,28.0,高層,17,5065395,13295,381
7.0/F低層18,7.0,低層,18,4640199,12179,381
18.0/F中層18,18.0,中層,18,4716018,12378,381
28.0/F高層18,28.0,高層,18,4890516,12836,381
7.0/F低層19,7.0,低層,19,4834128,12688,381
18.0/F中層19,18.0,中層,19,4716018,12378,381
28.0/F高層19,28.0,高層,19,4890516,12836,381
7.0/F低層2,7.0,低層,2,4677918,12278,381
18.0/F中層2,18.0,中層,2,4879086,12806,381
28.0/F高層2,28.0,高層,2,4752975,12475,381
7.0/F低層20,7.0,低層,20,5705070,11643,490
18.0/F中層20,18.0,中層,20,5885880,12012,490
28.0/F高層20,28.0,高層,20,6044150,12335,490
7.0/F低層21,7.0,低層,21,5641370,11513,490
18.0/F中層21,18.0,中層,21,5909400,12060,490
28.0/F高層21,28.0,高層,21,6161260,12574,490
7.0/F低層22,7.0,低層,22,4646295,12195,381
18.0/F中層22,18.0,中層,22,4786884,12564,381
28.0/F高層22,28.0,高層,22,4928235,12935,381
7.0/F低層23,7.0,低層,23,4617720,12120,381
18.0/F中層23,18.0,中層,23,4753356,12476,381
28.0/F高層23,28.0,高層,23,4915281,12901,381
7.0/F低層24,7.0,低層,24,4715256,12376,381
18.0/F中層24,18.0,中層,24,4805553,12613,381
28.0/F高層24,28.0,高層,24,4953762,13002,381
7.0/F低層3,7.0,低層,3,4688967,12307,381
18.0/F中層3,18.0,中層,3,4771263,12523,381
28.0/F高層3,28.0,高層,3,4890516,12836,381
7.0/F低層4,7.0,低層,4,5740840,11716,490
18.0/F中層4,18.0,中層,4,5909890,12061,490
28.0/F高層4,28.0,高層,4,6163710,12579,490
7.0/F低層5,7.0,低層,5,5740840,11716,490
18.0/F中層5,18.0,中層,5,5909890,12061,490
28.0/F高層5,28.0,高層,5,6163710,12579,490
7.0/F低層6,7.0,低層,6,4834128,12688,381
18.0/F中層6,18.0,中層,6,4716018,12378,381
28.0/F高層6,28.0,高層,6,4890516,12836,381
7.0/F低層7,7.0,低層,7,4722114,12394,381
18.0/F中層7,18.0,中層,7,4716018,12378,381
28.0/F高層7,28.0,高層,7,4890516,12836,381
7.0/F低層8,7.0,低層,8,4661916,12236,381
18.0/F中層8,18.0,中層,8,4807839,12619,381
28.0/F高層8,28.0,高層,8,4903089,12869,381
7.0/F低層9,7.0,低層,9,4834128,12688,381
18.0/F中層9,18.0,中層,9,4716018,12378,381
28.0/F高層9,28.0,高層,9,4890516,12836,381
