,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5554080,14616,380,388,3,NTW
19.0/F中層A,19.0,中層,A,5812860,15297,380,339,3,NTW
29.0/F高層A,29.0,高層,A,5847820,15389,380,359,3,NTW
9.0/F低層B,9.0,低層,B,5697746,14761,386,362,4,NTW
19.0/F中層B,19.0,中層,B,5925486,15351,386,332,3,NTW
29.0/F高層B,29.0,高層,B,5994580,15530,386,350,4,NTW
9.0/F低層C,9.0,低層,C,5664240,15734,360,355,3,NTW
19.0/F中層C,19.0,中層,C,5847120,16242,360,346,3,NTW
29.0/F高層C,29.0,高層,C,6028560,16746,360,331,3,NTW
9.0/F低層D,9.0,低層,D,6099042,14626,417,345,4,NTW
19.0/F中層D,19.0,中層,D,6240405,14965,417,329,4,NTW
29.0/F高層D,29.0,高層,D,6490605,15565,417,328,4,NTW
9.0/F低層E,9.0,低層,E,6019395,14435,417,358,4,NTW
19.0/F中層E,19.0,中層,E,6271680,15040,417,371,4,NTW
29.0/F高層E,29.0,高層,E,6414711,15383,417,371,4,NTW
9.0/F低層F,9.0,低層,F,5474880,15208,360,405,4,NTW
19.0/F中層F,19.0,中層,F,5714640,15874,360,320,3,NTW
29.0/F高層F,29.0,高層,F,5846400,16240,360,401,4,NTW
9.0/F低層G,9.0,低層,G,5556084,14394,386,424,3,NTW
19.0/F中層G,19.0,中層,G,5913906,15321,386,356,3,NTW
29.0/F高層G,29.0,高層,G,6079114,15749,386,339,3,NTW
9.0/F低層H,9.0,低層,H,5547620,14599,380,395,3,NTW
19.0/F中層H,19.0,中層,H,5730020,15079,380,362,3,NTW
29.0/F高層H,29.0,高層,H,5919260,15577,380,338,3,NTW
