,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,20404233,21057,969,340,4,KSKM
6.0/F中層A,6.0,中層,A,,,,,,KSKM
9.0/F高層A,9.0,高層,A,21439405,22217,965,332,4,KSKM
2.0/F低層AB,2.0,低層,AB,,,,,,KSKM
6.0/F中層AB,6.0,中層,AB,,,,,,KSKM
9.0/F高層AB,9.0,高層,AB,,,,,,KSKM
2.0/F低層B,2.0,低層,B,22804200,20600,1107,348,3,KSKM
6.0/F中層B,6.0,中層,B,21947016,21644,1014,376,3,KSKM
9.0/F高層B,9.0,高層,B,22098608,22232,994,376,3,KSKM
2.0/F低層C,2.0,低層,C,10407375,21025,495,381,4,KSKM
6.0/F中層C,6.0,中層,C,12639810,20721,610,365,3,KSKM
9.0/F高層C,9.0,高層,C,12793700,20635,620,372,3,KSKM
2.0/F低層D,2.0,低層,D,11599665,19173,605,327,3,KSKM
6.0/F中層D,6.0,中層,D,13504400,20776,650,450,3,KSKM
9.0/F高層D,9.0,高層,D,13471441,20017,673,387,4,KSKM
2.0/F低層E,2.0,低層,E,13489224,20946,644,366,4,KSKM
6.0/F中層E,6.0,中層,E,18718358,19478,961,391,4,KSKM
9.0/F高層E,9.0,高層,E,14314188,22227,644,352,4,KSKM
2.0/F低層F,2.0,低層,F,12295584,20223,608,323,3,KSKM
6.0/F中層F,6.0,中層,F,20916468,21519,972,384,4,KSKM
9.0/F高層F,9.0,高層,F,13195424,21703,608,344,4,KSKM
