,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,8896170,12893,690
32.0/F中層A,32.0,中層,A,9194250,13325,690
50.0/F高層A,50.0,高層,A,9378480,13592,690
15.0/F低層B,15.0,低層,B,7350156,13662,538
32.0/F中層B,32.0,中層,B,7385126,13727,538
50.0/F高層B,50.0,高層,B,8336310,15495,538
15.0/F低層C,15.0,低層,C,7249945,13705,529
32.0/F中層C,32.0,中層,C,7595382,14358,529
50.0/F高層C,50.0,高層,C,7776829,14701,529
15.0/F低層D,15.0,低層,D,6899747,13043,529
32.0/F中層D,32.0,中層,D,7093361,13409,529
50.0/F高層D,50.0,高層,D,7399123,13987,529
15.0/F低層E,15.0,低層,E,6797121,12849,529
32.0/F中層E,32.0,中層,E,6901863,13047,529
50.0/F高層E,50.0,高層,E,7461545,14105,529
15.0/F低層F,15.0,低層,F,6986503,13207,529
32.0/F中層F,32.0,中層,F,7182233,13577,529
50.0/F高層F,50.0,高層,F,7359977,13913,529
15.0/F低層G,15.0,低層,G,6596610,13490,489
32.0/F中層G,32.0,中層,G,6718860,13740,489
50.0/F高層G,50.0,高層,G,6950157,14213,489
15.0/F低層H,15.0,低層,H,7816960,12608,620
32.0/F中層H,32.0,中層,H,8015360,12928,620
50.0/F高層H,50.0,高層,H,8469777,13683,619
