,A,B,C,D,E,F,G,H
6.0,11729,12970,12193,11770,12406,12513,12309,12313
16.0,12165,13559,13156,12037,12824,12993,13313,12762
24.0,12885,13450,13474,12532,13433,13273,13848,13267
