,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,5533880,12577,440,361,4,KLCK
8.0/F中層1,8.0,中層,1,5647400,12835,440,386,4,KLCK
12.0/F高層1,12.0,高層,1,5741560,13049,440,385,4,KLCK
3.0/F低層10,3.0,低層,10,5150312,13274,388,340,4,KLCK
8.0/F中層10,8.0,中層,10,5254684,13543,388,362,4,KLCK
12.0/F高層10,12.0,高層,10,5336940,13755,388,358,4,KLCK
3.0/F低層2,3.0,低層,2,5298644,13148,403,340,4,KLCK
8.0/F中層2,8.0,中層,2,5405036,13412,403,362,4,KLCK
12.0/F高層2,12.0,高層,2,5494905,13635,403,357,4,KLCK
3.0/F低層3,3.0,低層,3,5334780,12980,411,302,4,KLCK
8.0/F中層3,8.0,中層,3,5442051,13241,411,322,4,KLCK
12.0/F高層3,12.0,高層,3,5531649,13459,411,314,4,KLCK
3.0/F低層4,3.0,低層,4,5458338,12813,426,343,4,KLCK
8.0/F中層4,8.0,中層,4,5569950,13075,426,386,4,KLCK
12.0/F高層4,12.0,高層,4,5658984,13284,426,356,4,KLCK
3.0/F低層5,3.0,低層,5,5230628,13481,388,356,5,KLCK
8.0/F中層5,8.0,中層,5,5330732,13739,388,310,4,KLCK
12.0/F高層5,12.0,高層,5,5413376,13952,388,304,4,KLCK
3.0/F低層6,3.0,低層,6,5535200,12580,440,321,4,KLCK
8.0/F中層6,8.0,中層,6,5646960,12834,440,329,4,KLCK
12.0/F高層6,12.0,高層,6,5738040,13041,440,317,4,KLCK
3.0/F低層7,3.0,低層,7,5262374,13058,403,351,4,KLCK
8.0/F中層7,8.0,中層,7,5367960,13320,403,376,4,KLCK
12.0/F高層7,12.0,高層,7,5448963,13521,403,381,4,KLCK
3.0/F低層8,3.0,低層,8,5341767,12997,411,338,4,KLCK
8.0/F中層8,8.0,中層,8,5455203,13273,411,396,4,KLCK
12.0/F高層8,12.0,高層,8,5536992,13472,411,348,4,KLCK
3.0/F低層9,3.0,低層,9,5454930,12805,426,302,4,KLCK
8.0/F中層9,8.0,中層,9,5565264,13064,426,322,4,KLCK
12.0/F高層9,12.0,高層,9,5655576,13276,426,314,4,KLCK
