,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,1643919,6157,267
14.0/F中層1,14.0,中層,1,1699722,6366,267
21.0/F高層1,21.0,高層,1,1744044,6532,267
6.0/F低層11,6.0,低層,11,2772960,6360,436
14.0/F中層11,14.0,中層,11,2865828,6573,436
21.0/F高層11,21.0,高層,11,2953028,6773,436
6.0/F低層16,6.0,低層,16,2650880,6080,436
14.0/F中層16,14.0,中層,16,2731540,6265,436
21.0/F高層16,21.0,高層,16,2806096,6436,436
6.0/F低層19,6.0,低層,19,,,
14.0/F中層19,14.0,中層,19,,,
21.0/F高層19,21.0,高層,19,,,
6.0/F低層20,6.0,低層,20,1593492,6612,241
14.0/F中層20,14.0,中層,20,1661454,6894,241
21.0/F高層20,21.0,高層,20,1687964,7004,241
6.0/F低層25,6.0,低層,25,1643652,6156,267
14.0/F中層25,14.0,中層,25,1699989,6367,267
21.0/F高層25,21.0,高層,25,1740039,6517,267
6.0/F低層26,6.0,低層,26,2244816,6288,357
14.0/F中層26,14.0,中層,26,2304792,6456,357
21.0/F高層26,21.0,高層,26,2364768,6624,357
6.0/F低層4,6.0,低層,4,2777992,6328,439
14.0/F中層4,14.0,中層,4,2868865,6535,439
21.0/F高層4,21.0,高層,4,2954909,6731,439
6.0/F低層9,6.0,低層,9,1652730,6190,267
14.0/F中層9,14.0,中層,9,1709067,6401,267
21.0/F高層9,21.0,高層,9,1752588,6564,267
