,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7883220,14874,530,391,4,HQB
10.0/F中層A,10.0,中層,A,8027910,15147,530,336,3,HQB
16.0/F高層A,16.0,高層,A,8357040,15768,530,401,3,HQB
4.0/F低層B,4.0,低層,B,7895632,15068,524,324,3,HQB
10.0/F中層B,10.0,中層,B,8074840,15410,524,350,4,HQB
16.0/F高層B,16.0,高層,B,8439020,16105,524,359,4,HQB
4.0/F低層C,4.0,低層,C,7799216,14884,524,359,4,HQB
10.0/F中層C,10.0,中層,C,8037112,15338,524,352,4,HQB
16.0/F高層C,16.0,高層,C,8315356,15869,524,337,3,HQB
4.0/F低層D,4.0,低層,D,7650882,14914,513,391,4,HQB
10.0/F中層D,10.0,中層,D,7941753,15481,513,403,4,HQB
16.0/F高層D,16.0,高層,D,8184915,15955,513,400,4,HQB
4.0/F低層E,4.0,低層,E,7548235,14947,505,363,4,HQB
10.0/F中層E,10.0,中層,E,7885575,15615,505,365,4,HQB
16.0/F高層E,16.0,高層,E,8121915,16083,505,360,4,HQB
4.0/F低層F,4.0,低層,F,9107830,15437,590,383,4,HQB
10.0/F中層F,10.0,中層,F,9106060,15434,590,317,4,HQB
16.0/F高層F,16.0,高層,F,9491330,16087,590,319,4,HQB
4.0/F低層G,4.0,低層,G,8877730,15047,590,348,4,HQB
10.0/F中層G,10.0,中層,G,9169780,15542,590,359,4,HQB
16.0/F高層G,16.0,高層,G,9548560,16184,590,363,4,HQB
4.0/F低層H,4.0,低層,H,9594167,14783,649,351,5,HQB
10.0/F中層H,10.0,中層,H,9994600,15400,649,355,5,HQB
16.0/F高層H,16.0,高層,H,10305471,15879,649,359,5,HQB
