,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,36007568,38552,934
19.0/F中層A,19.0,中層,A,30045399,32203,933
29.0/F高層A,29.0,高層,A,31542864,33808,933
9.0/F低層B,9.0,低層,B,20294956,29758,682
19.0/F中層B,19.0,中層,B,23060129,33763,683
29.0/F高層B,29.0,高層,B,22665588,33234,682
9.0/F低層C,9.0,低層,C,31889638,36487,874
19.0/F中層C,19.0,中層,C,33855813,38781,873
29.0/F高層C,29.0,高層,C,28260756,32372,873
9.0/F低層D,9.0,低層,D,20851008,26528,786
19.0/F中層D,19.0,中層,D,23877345,30417,785
29.0/F高層D,29.0,高層,D,25246385,32161,785
9.0/F低層E,9.0,低層,E,18064288,30932,584
19.0/F中層E,19.0,中層,E,19331325,33045,585
29.0/F高層E,29.0,高層,E,20686770,35362,585
9.0/F低層F,9.0,低層,F,28346682,35126,807
19.0/F中層F,19.0,中層,F,23529699,29157,807
29.0/F高層F,29.0,高層,F,25022649,31007,807
