,A,B,C,D,E,F,G,H
7.0,13277,13273,13479,13368,12946,13273,13388,13051
18.0,13613,13593,14119,13737,13451,13593,14289,13508
28.0,14098,14077,14429,14220,14330,14077,14452,13991
