,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,12035750.0,15530.0,775.0,163,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
6.0/F中層A,6.0,中層,A,12322500.0,15900.0,775.0,163,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
10.0/F高層A,10.0,高層,A,12715425.0,16407.0,775.0,157,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
3.0/F低層B,3.0,低層,B,10496290.0,15190.0,691.0,221,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
6.0/F中層B,6.0,中層,B,10748505.0,15555.0,691.0,223,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
10.0/F高層B,10.0,高層,B,11093314.0,16054.0,691.0,216,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
3.0/F低層C,3.0,低層,C,9852516.0,15228.0,647.0,219,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
6.0/F中層C,6.0,中層,C,11165160.0,15770.0,708.0,213,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
10.0/F高層C,10.0,高層,C,9124641.0,14103.0,647.0,238,2,KKC,"CROWFIELDS COURT,LOMOND RD|嘉樂閣,露明道"
