,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,,,,,,KCSW
8.0/F中層A,8.0,中層,A,,,,,,KCSW
10.0/F高層A,10.0,高層,A,,,,,,KCSW
4.0/F低層whole floor,4.0,低層,whole floor,,,,,,KCSW
8.0/F中層whole floor,8.0,中層,whole floor,,,,,,KCSW
10.0/F高層whole floor,10.0,高層,whole floor,,,,,,KCSW
