,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,19420310,21341,910,334,3,KLCK
30.0/F中層A,30.0,中層,A,21687481,23599,919,388,4,KLCK
55.0/F高層A,55.0,高層,A,22530180,24226,930,265,2,KLCK
15.0/F低層B,15.0,低層,B,25272698,22306,1133,379,4,KLCK
30.0/F中層B,30.0,中層,B,27595085,24185,1141,313,4,KLCK
55.0/F高層B,55.0,高層,B,32285736,28296,1141,274,5,KLCK
15.0/F低層C,15.0,低層,C,12622160,18562,680,346,3,KLCK
30.0/F中層C,30.0,中層,C,11962500,20625,580,379,3,KLCK
55.0/F高層C,55.0,高層,C,14059780,24241,580,360,4,KLCK
15.0/F低層D,15.0,低層,D,11057468,20068,551,321,3,KLCK
30.0/F中層D,30.0,中層,D,11709852,21252,551,342,3,KLCK
55.0/F高層D,55.0,高層,D,13383239,24289,551,314,4,KLCK
15.0/F低層E,15.0,低層,E,11085018,20118,551,376,4,KLCK
30.0/F中層E,30.0,中層,E,12040452,21852,551,321,3,KLCK
55.0/F高層E,55.0,高層,E,13428972,24372,551,325,4,KLCK
15.0/F低層F,15.0,低層,F,12567080,18481,680,342,4,KLCK
30.0/F中層F,30.0,中層,F,12056460,20787,580,381,4,KLCK
55.0/F高層F,55.0,高層,F,13998300,24135,580,347,5,KLCK
15.0/F低層G,15.0,低層,G,13373255,19523,685,380,4,KLCK
30.0/F中層G,30.0,中層,G,13885635,20271,685,317,4,KLCK
55.0/F高層G,55.0,高層,G,15853640,23144,685,305,5,KLCK
15.0/F低層H,15.0,低層,H,11103552,18756,592,378,4,KLCK
30.0/F中層H,30.0,中層,H,12516789,21179,591,375,4,KLCK
55.0/F高層H,55.0,高層,H,14359135,24133,595,332,4,KLCK
