,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,10435542,10322,1011
15.0/F中層A,15.0,中層,A,10622577,10507,1011
18.0/F高層A,18.0,高層,A,10734798,10618,1011
10.0/F低層B,10.0,低層,B,9747984,10448,933
15.0/F中層B,15.0,中層,B,9925254,10638,933
18.0/F高層B,18.0,高層,B,10030683,10751,933
10.0/F低層C,10.0,低層,C,9989631,10707,933
15.0/F中層C,15.0,中層,C,10183695,10915,933
18.0/F高層C,18.0,高層,C,10418811,11167,933
10.0/F低層D,10.0,低層,D,10553829,10439,1011
15.0/F中層D,15.0,中層,D,10744908,10628,1011
18.0/F高層D,18.0,高層,D,10860162,10742,1011
