,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,9960498,13334,747,320,3,NTM
6.0/F中層A,6.0,中層,A,10109898,13534,747,332,3,NTM
9.0/F高層A,9.0,高層,A,9525744,12752,747,364,4,NTM
2.0/F低層B,2.0,低層,B,6918522,13646,507,347,3,NTM
6.0/F中層B,6.0,中層,B,7191288,14184,507,351,3,NTM
9.0/F高層B,9.0,高層,B,7193316,14188,507,353,3,NTM
2.0/F低層C,2.0,低層,C,6707700,13050,514,335,3,NTM
6.0/F中層C,6.0,中層,C,7102452,13818,514,333,3,NTM
9.0/F高層C,9.0,高層,C,7191374,13991,514,332,3,NTM
2.0/F低層D,2.0,低層,D,6410560,13936,460,367,4,NTM
6.0/F中層D,6.0,中層,D,6644700,14445,460,373,4,NTM
9.0/F高層D,9.0,高層,D,6594560,14336,460,376,4,NTM
2.0/F低層E,2.0,低層,E,6641020,14437,460,345,3,NTM
6.0/F中層E,6.0,中層,E,6405500,13925,460,347,3,NTM
9.0/F高層E,9.0,高層,E,6809840,14804,460,347,3,NTM
2.0/F低層F,2.0,低層,F,6646308,13346,498,373,3,NTM
6.0/F中層F,6.0,中層,F,6380376,12812,498,372,3,NTM
9.0/F高層F,9.0,高層,F,6488940,13030,498,355,3,NTM
2.0/F低層G,2.0,低層,G,7217214,13906,519,320,3,NTM
6.0/F中層G,6.0,中層,G,7715454,14866,519,327,3,NTM
9.0/F高層G,9.0,高層,G,7621515,14685,519,326,3,NTM
