,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
4.0,315,270,310,270,270,315,400,400,270,270,310,270,270,255,255,270
8.0,315,270,310,270,270,315,400,400,270,270,310,270,270,255,255,270
11.0,315,270,310,270,270,315,400,400,270,270,310,270,270,255,255,270
