,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5542515,11197,495
18.0/F中層A,18.0,中層,A,5681610,11478,495
28.0/F高層A,28.0,高層,A,5789520,11696,495
7.0/F低層B,7.0,低層,B,6403664,10817,592
18.0/F中層B,18.0,中層,B,6464048,10919,592
28.0/F高層B,28.0,高層,B,6599616,11148,592
7.0/F低層C,7.0,低層,C,6186992,10451,592
18.0/F中層C,18.0,中層,C,6321376,10678,592
28.0/F高層C,28.0,高層,C,6526800,11025,592
7.0/F低層D,7.0,低層,D,6186992,10451,592
18.0/F中層D,18.0,中層,D,6321376,10678,592
28.0/F高層D,28.0,高層,D,6526800,11025,592
7.0/F低層E,7.0,低層,E,6121872,10341,592
18.0/F中層E,18.0,中層,E,6307168,10654,592
28.0/F高層E,28.0,高層,E,6375840,10770,592
7.0/F低層F,7.0,低層,F,5350776,11838,452
18.0/F中層F,18.0,中層,F,5540616,12258,452
28.0/F高層F,28.0,高層,F,5680284,12567,452
7.0/F低層G,7.0,低層,G,5095848,11274,452
18.0/F中層G,18.0,中層,G,5193932,11491,452
28.0/F高層G,28.0,高層,G,5540616,12258,452
7.0/F低層H,7.0,低層,H,6242640,10545,592
18.0/F中層H,18.0,中層,H,6366368,10754,592
28.0/F高層H,28.0,高層,H,6526800,11025,592
7.0/F低層J,7.0,低層,J,6088720,10285,592
18.0/F中層J,18.0,中層,J,6162128,10409,592
28.0/F高層J,28.0,高層,J,6270464,10592,592
7.0/F低層K,7.0,低層,K,6186992,10451,592
18.0/F中層K,18.0,中層,K,6321376,10678,592
28.0/F高層K,28.0,高層,K,6526800,11025,592
7.0/F低層L,7.0,低層,L,6089904,10287,592
18.0/F中層L,18.0,中層,L,6229024,10522,592
28.0/F高層L,28.0,高層,L,6489504,10962,592
7.0/F低層M,7.0,低層,M,5591025,11295,495
18.0/F中層M,18.0,中層,M,5767740,11652,495
28.0/F高層M,28.0,高層,M,5901885,11923,495
