,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A1,3.0,低層,A1,,,,,,KKC
5.0/F中層A1,5.0,中層,A1,,,,,,KKC
6.0/F高層A1,6.0,高層,A1,,,,,,KKC
3.0/F低層A3,3.0,低層,A3,,,,,,KKC
5.0/F中層A3,5.0,中層,A3,,,,,,KKC
6.0/F高層A3,6.0,高層,A3,,,,,,KKC
3.0/F低層A4,3.0,低層,A4,,,,,,KKC
5.0/F中層A4,5.0,中層,A4,,,,,,KKC
6.0/F高層A4,6.0,高層,A4,,,,,,KKC
3.0/F低層whole floor,3.0,低層,whole floor,5389304,7996,674,150,1,KKC
5.0/F中層whole floor,5.0,中層,whole floor,5475576,8124,674,108,1,KKC
6.0/F高層whole floor,6.0,高層,whole floor,5518038,8187,674,106,1,KKC
