,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8070340,14515,556
18.0/F中層A,18.0,中層,A,8046988,14473,556
30.0/F高層A,30.0,高層,A,8581304,15434,556
7.0/F低層B,7.0,低層,B,10773660,12660,851
18.0/F中層B,18.0,中層,B,11229796,13196,851
30.0/F高層B,30.0,高層,B,11817837,13887,851
7.0/F低層C,7.0,低層,C,10037757,13053,769
18.0/F中層C,18.0,中層,C,9921638,12902,769
30.0/F高層C,30.0,高層,C,10409184,13536,769
7.0/F低層D,7.0,低層,D,7886860,14185,556
18.0/F中層D,18.0,中層,D,8199888,14748,556
30.0/F高層D,30.0,高層,D,8271056,14876,556
7.0/F低層E,7.0,低層,E,8152072,14662,556
18.0/F中層E,18.0,中層,E,8000840,14390,556
30.0/F高層E,30.0,高層,E,8236028,14813,556
7.0/F低層F,7.0,低層,F,9872422,12838,769
18.0/F中層F,18.0,中層,F,10346895,13455,769
30.0/F高層F,30.0,高層,F,10838286,14094,769
7.0/F低層G,7.0,低層,G,10991516,12916,851
18.0/F中層G,18.0,中層,G,11129378,13078,851
30.0/F高層G,30.0,高層,G,11576153,13603,851
7.0/F低層H,7.0,低層,H,7657232,13772,556
18.0/F中層H,18.0,中層,H,7810688,14048,556
30.0/F高層H,30.0,高層,H,8196552,14742,556
