,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,5159292,13506,382
13.0/F中層1,13.0,中層,1,5279622,13821,382
21.0/F高層1,21.0,高層,1,5463364,14302,382
5.0/F低層2,5.0,低層,2,4651612,14446,322
13.0/F中層2,13.0,中層,2,4819374,14967,322
21.0/F高層2,21.0,高層,2,5011608,15564,322
5.0/F低層3,5.0,低層,3,4457010,15369,290
13.0/F中層3,13.0,中層,3,4660300,16070,290
21.0/F高層3,21.0,高層,3,5101200,16350,312
5.0/F低層4,5.0,低層,4,4280360,15287,280
13.0/F中層4,13.0,中層,4,4513040,16118,280
21.0/F高層4,21.0,高層,4,4664800,16660,280
5.0/F低層5,5.0,低層,5,4268040,15243,280
13.0/F中層5,13.0,中層,5,4486720,16024,280
21.0/F高層5,21.0,高層,5,4635680,16556,280
5.0/F低層6,5.0,低層,6,4553100,15177,300
13.0/F中層6,13.0,中層,6,4698000,15660,300
21.0/F高層6,21.0,高層,6,4835700,16119,300
5.0/F低層7,5.0,低層,7,4483115,15197,295
13.0/F中層7,13.0,中層,7,4672505,15839,295
21.0/F高層7,21.0,高層,7,4805845,16291,295
5.0/F低層8,5.0,低層,8,5032468,13174,382
13.0/F中層8,13.0,中層,8,5197492,13606,382
21.0/F高層8,21.0,高層,8,5432422,14221,382
