,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,9508497,14213,669,359,5,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
20.0/F中層A,20.0,中層,A,9834300,14700,669,339,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
33.0/F高層A,33.0,高層,A,10108590,15110,669,332,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
8.0/F低層B,8.0,低層,B,10724400,15888,675,316,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
20.0/F中層B,20.0,中層,B,11068605,16545,669,349,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
33.0/F高層B,33.0,高層,B,11507469,17201,669,314,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
8.0/F低層C,8.0,低層,C,8326905,15335,543,384,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
20.0/F中層C,20.0,中層,C,8528901,15707,543,405,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
33.0/F高層C,33.0,高層,C,8847099,16293,543,381,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
8.0/F低層D,8.0,低層,D,7992960,14720,543,396,3,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
20.0/F中層D,20.0,中層,D,8375232,15424,543,363,3,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
33.0/F高層D,33.0,高層,D,8645103,15921,543,407,4,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
8.0/F低層E,8.0,低層,E,13287800,15800,841,311,5,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
20.0/F中層E,20.0,中層,E,13121490,15790,831,352,5,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
33.0/F高層E,33.0,高層,E,13630893,16403,831,330,5,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
8.0/F低層F,8.0,低層,F,13158885,15835,831,317,5,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
20.0/F中層F,20.0,中層,F,13130631,15801,831,358,5,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
33.0/F高層F,33.0,高層,F,13619259,16389,831,339,5,NTY,"VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街"
