,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,10304736,14352,718,333,3,HA
18.0/F中層A,18.0,中層,A,10883444,15158,718,382,3,HA
29.0/F高層A,29.0,高層,A,11470768,15976,718,393,3,HA
7.0/F低層B,7.0,低層,B,11739924,15822,742,368,4,HA
18.0/F中層B,18.0,中層,B,11293240,15220,742,385,4,HA
29.0/F高層B,29.0,高層,B,11936554,16087,742,387,4,HA
7.0/F低層C,7.0,低層,C,11934328,16084,742,368,4,HA
18.0/F中層C,18.0,中層,C,12010754,16187,742,370,4,HA
29.0/F高層C,29.0,高層,C,12426274,16747,742,372,4,HA
7.0/F低層D,7.0,低層,D,11497334,16013,718,371,4,HA
18.0/F中層D,18.0,中層,D,10764974,14993,718,407,4,HA
29.0/F高層D,29.0,高層,D,11228802,15639,718,350,3,HA
7.0/F低層E,7.0,低層,E,9523800,15873,600,321,4,HA
18.0/F中層E,18.0,中層,E,9329400,15549,600,367,4,HA
29.0/F高層E,29.0,高層,E,9814800,16358,600,391,4,HA
7.0/F低層F,7.0,低層,F,9397574,15482,607,347,5,HA
18.0/F中層F,18.0,中層,F,9066152,14936,607,315,4,HA
29.0/F高層F,29.0,高層,F,9235505,15215,607,396,4,HA
7.0/F低層G,7.0,低層,G,8794216,14488,607,312,4,HA
18.0/F中層G,18.0,中層,G,9464951,15593,607,362,4,HA
29.0/F高層G,29.0,高層,G,9646444,15892,607,377,4,HA
7.0/F低層H,7.0,低層,H,9273600,15456,600,345,5,HA
18.0/F中層H,18.0,中層,H,9114000,15190,600,302,4,HA
29.0/F高層H,29.0,高層,H,9554400,15924,600,324,4,HA
