,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3577728,7392,484
13.0/F中層A,13.0,中層,A,3679852,7603,484
20.0/F高層A,20.0,高層,A,3785848,7822,484
6.0/F低層B,6.0,低層,B,4231616,7148,592
13.0/F中層B,13.0,中層,B,4355936,7358,592
20.0/F高層B,20.0,高層,B,4486176,7578,592
6.0/F低層C,6.0,低層,C,4252336,7183,592
13.0/F中層C,13.0,中層,C,4379024,7397,592
20.0/F高層C,20.0,高層,C,4509856,7618,592
6.0/F低層D,6.0,低層,D,4252336,7183,592
13.0/F中層D,13.0,中層,D,4379024,7397,592
20.0/F高層D,20.0,高層,D,4509856,7618,592
6.0/F低層E,6.0,低層,E,4187808,7074,592
13.0/F中層E,13.0,中層,E,4312128,7284,592
20.0/F高層E,20.0,高層,E,4440592,7501,592
6.0/F低層F,6.0,低層,F,3703568,7652,484
13.0/F中層F,13.0,中層,F,3810048,7872,484
20.0/F高層F,20.0,高層,F,3920400,8100,484
