,A,B,C,D,E,F,G,H
9.0,11048,11297,10946,11002,10813,11442,11030,10706
18.0,11281,11568,11047,11159,11291,11641,11393,11174
28.0,10956,12050,11478,11558,11567,11886,11848,11255
