,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8948916,13518,662
22.0/F中層A,22.0,中層,A,9623494,14537,662
37.0/F高層A,37.0,高層,A,10025328,15144,662
9.0/F低層B,9.0,低層,B,6983002,14222,491
22.0/F中層B,22.0,中層,B,7038976,14336,491
37.0/F高層B,37.0,高層,B,7447979,15169,491
9.0/F低層C,9.0,低層,C,6879401,14011,491
22.0/F中層C,22.0,中層,C,7013935,14285,491
37.0/F高層C,37.0,高層,C,7186276,14636,491
9.0/F低層D,9.0,低層,D,8322018,14299,582
22.0/F中層D,22.0,中層,D,8306886,14273,582
37.0/F高層D,37.0,高層,D,8392440,14420,582
9.0/F低層E,9.0,低層,E,8027526,13793,582
22.0/F中層E,22.0,中層,E,8232972,14146,582
37.0/F高層E,37.0,高層,E,8338896,14328,582
9.0/F低層F,9.0,低層,F,6755178,13758,491
22.0/F中層F,22.0,中層,F,6782674,13814,491
37.0/F高層F,37.0,高層,F,7103297,14467,491
9.0/F低層G,9.0,低層,G,6794458,13838,491
22.0/F中層G,22.0,中層,G,6765980,13780,491
37.0/F高層G,37.0,高層,G,6696749,13639,491
9.0/F低層H,9.0,低層,H,9512940,14370,662
22.0/F中層H,22.0,中層,H,9530152,14396,662
37.0/F高層H,37.0,高層,H,9755894,14737,662
