,1,2,3,4,5,6,7,8
7.0,4854000,6003522,6072948,4983750,4834500,6408864,6313664,4886625
15.0,5110500,6111054,6251472,5093250,5024625,6515488,6516032,4968375
23.0,5200875,6255648,6349086,5224500,5138250,6637888,6644960,5083125
