,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4788742,11942,401,390,4,NMOS
18.0/F中層1,18.0,中層,1,5059417,12617,401,330,3,NMOS
29.0/F高層1,29.0,高層,1,5242674,13074,401,394,4,NMOS
7.0/F低層10,7.0,低層,10,6352164,11466,554,352,5,NMOS
18.0/F中層10,18.0,中層,10,6533322,11793,554,331,4,NMOS
29.0/F高層10,29.0,高層,10,6797026,12269,554,323,4,NMOS
7.0/F低層2,7.0,低層,2,6889245,10681,645,209,3,NMOS
18.0/F中層2,18.0,中層,2,7235610,11218,645,246,3,NMOS
29.0/F高層2,29.0,高層,2,7627770,11826,645,226,3,NMOS
7.0/F低層3,7.0,低層,3,4696913,11713,401,349,4,NMOS
18.0/F中層3,18.0,中層,3,4876160,12160,401,362,4,NMOS
29.0/F高層3,29.0,高層,3,5130394,12794,401,353,4,NMOS
7.0/F低層4,7.0,低層,4,6501190,11735,554,330,5,NMOS
18.0/F中層4,18.0,中層,4,6728884,12146,554,302,4,NMOS
29.0/F高層4,29.0,高層,4,7132750,12875,554,342,5,NMOS
7.0/F低層5,7.0,低層,5,6439142,11623,554,318,4,NMOS
18.0/F中層5,18.0,中層,5,6667390,12035,554,351,4,NMOS
29.0/F高層5,29.0,高層,5,7004222,12643,554,337,4,NMOS
7.0/F低層6,7.0,低層,6,4749444,11844,401,344,4,NMOS
18.0/F中層6,18.0,中層,6,4976410,12410,401,372,4,NMOS
29.0/F高層6,29.0,高層,6,5204178,12978,401,366,4,NMOS
7.0/F低層7,7.0,低層,7,7632285,11833,645,297,5,NMOS
18.0/F中層7,18.0,中層,7,7991550,12390,645,328,5,NMOS
29.0/F高層7,29.0,高層,7,8371455,12979,645,309,5,NMOS
7.0/F低層8,7.0,低層,8,4812000,12000,401,345,3,NMOS
18.0/F中層8,18.0,中層,8,4987237,12437,401,372,4,NMOS
29.0/F高層8,29.0,高層,8,5216609,13009,401,368,4,NMOS
7.0/F低層9,7.0,低層,9,6501190,11735,554,330,5,NMOS
18.0/F中層9,18.0,中層,9,6728884,12146,554,302,4,NMOS
29.0/F高層9,29.0,高層,9,7132750,12875,554,342,5,NMOS
