,A,B,C,D,E,F,G,H
9.0,6216716,6165882,5161200,4651494,4544256,5503832,5183814,6245052
19.0,6235438,6945554,5335000,4812168,4758000,5504718,5282231,6131202
29.0,6459596,7249550,5482840,4794234,4915014,5679260,5593042,6369528
