,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,,,,,,KHMT
14.0/F中層A,14.0,中層,A,,,,,,KHMT
20.0/F高層A,20.0,高層,A,,,,,,KHMT
8.0/F低層B,8.0,低層,B,,,,,,KHMT
14.0/F中層B,14.0,中層,B,,,,,,KHMT
20.0/F高層B,20.0,高層,B,,,,,,KHMT
8.0/F低層C,8.0,低層,C,12306790,14990,821,94,1,KHMT
14.0/F中層C,14.0,中層,C,12942244,15764,821,97,1,KHMT
20.0/F高層C,20.0,高層,C,13578519,16539,821,88,1,KHMT
8.0/F低層D,8.0,低層,D,,,,,,KHMT
14.0/F中層D,14.0,中層,D,,,,,,KHMT
20.0/F高層D,20.0,高層,D,,,,,,KHMT
8.0/F低層E,8.0,低層,E,,,,,,KHMT
14.0/F中層E,14.0,中層,E,,,,,,KHMT
20.0/F高層E,20.0,高層,E,,,,,,KHMT
8.0/F低層F,8.0,低層,F,,,,,,KHMT
14.0/F中層F,14.0,中層,F,,,,,,KHMT
20.0/F高層F,20.0,高層,F,,,,,,KHMT
