,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4869865,9035,539
9.0/F中層A,9.0,中層,A,5071451,9409,539
14.0/F高層A,14.0,高層,A,5237463,9717,539
4.0/F低層B,4.0,低層,B,5006525,8707,575
9.0/F中層B,9.0,中層,B,5325075,9261,575
14.0/F高層B,14.0,高層,B,5468825,9511,575
4.0/F低層C,4.0,低層,C,5206050,9054,575
9.0/F中層C,9.0,中層,C,5415350,9418,575
14.0/F高層C,14.0,高層,C,5531500,9620,575
4.0/F低層D,4.0,低層,D,4861241,9019,539
9.0/F中層D,9.0,中層,D,4969041,9219,539
14.0/F高層D,14.0,高層,D,5188414,9626,539
4.0/F低層E,4.0,低層,E,4832135,8965,539
9.0/F中層E,9.0,中層,E,4938318,9162,539
14.0/F高層E,14.0,高層,E,5171705,9595,539
4.0/F低層F,4.0,低層,F,5026075,8741,575
9.0/F中層F,9.0,中層,F,5387750,9370,575
14.0/F高層F,14.0,高層,F,5488375,9545,575
4.0/F低層G,4.0,低層,G,5019175,8729,575
9.0/F中層G,9.0,中層,G,5339450,9286,575
14.0/F高層G,14.0,高層,G,5531500,9620,575
4.0/F低層H,4.0,低層,H,4824050,8950,539
9.0/F中層H,9.0,中層,H,5029948,9332,539
14.0/F高層H,14.0,高層,H,5214286,9674,539
