,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層whole floor,2.0,低層,whole floor,33548358,21382,1569,370,3,KKAI
2.0/F中層whole floor,2.0,中層,whole floor,33548358,21382,1569,370,3,KKAI
4.0/F高層whole floor,4.0,高層,whole floor,33295749,21221,1569,327,3,KKAI
