,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層1,3.0,低層,1,8497035,15255,557,337,3,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
6.0/F中層1,6.0,中層,1,7624216,13688,557,356,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
10.0/F高層1,10.0,高層,1,8520429,15297,557,353,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
3.0/F低層10,3.0,低層,10,7311255,13615,537,365,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
6.0/F中層10,6.0,中層,10,7361196,13708,537,360,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
10.0/F高層10,10.0,高層,10,8242413,15349,537,357,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
3.0/F低層103,3.0,低層,103,7311255,13615,537,365,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
6.0/F中層103,6.0,中層,103,7361196,13708,537,360,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
10.0/F高層103,10.0,高層,103,8242413,15349,537,357,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
3.0/F低層107,3.0,低層,107,7675500,15050,510,363,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
6.0/F中層107,6.0,中層,107,7765770,15227,510,363,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
10.0/F高層107,10.0,高層,107,7887660,15466,510,355,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
3.0/F低層11,3.0,低層,11,7125453,13269,537,369,3,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
6.0/F中層11,6.0,中層,11,7214058,13434,537,364,3,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
10.0/F高層11,10.0,高層,11,7324143,13639,537,348,3,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
3.0/F低層12,3.0,低層,12,7748175,15045,515,365,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
6.0/F中層12,6.0,中層,12,7839330,15222,515,365,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
10.0/F高層12,10.0,高層,12,7962415,15461,515,357,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
3.0/F低層13,3.0,低層,13,7870745,15283,515,427,3,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
6.0/F中層13,6.0,中層,13,7980955,15497,515,412,3,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
10.0/F高層13,10.0,高層,13,8263690,16046,515,438,3,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
3.0/F低層14,3.0,低層,14,7311255,13615,537,365,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
6.0/F中層14,6.0,中層,14,7361196,13708,537,360,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
10.0/F高層14,10.0,高層,14,8242413,15349,537,357,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
3.0/F低層15,3.0,低層,15,7414359,13807,537,402,4,KNTK,"TELFORD GDNS(Block A),WAI YIP ST|德福花園A座,偉業街"
