,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,11560988,14956,773,348,5,HMW
15.0/F中層A,15.0,中層,A,12272921,15877,773,340,5,HMW
24.0/F高層A,24.0,高層,A,12991038,16806,773,323,5,HMW
6.0/F低層B,6.0,低層,B,11756979,15249,771,330,4,HMW
15.0/F中層B,15.0,中層,B,12336000,16000,771,323,4,HMW
24.0/F高層B,24.0,高層,B,13050717,16927,771,310,4,HMW
6.0/F低層C,6.0,低層,C,11731776,14964,784,345,5,HMW
15.0/F中層C,15.0,中層,C,12453840,15885,784,336,5,HMW
24.0/F高層C,24.0,高層,C,13182176,16814,784,319,5,HMW
6.0/F低層D,6.0,低層,D,11824720,14968,790,343,5,HMW
15.0/F中層D,15.0,中層,D,12553100,15890,790,335,5,HMW
24.0/F高層D,24.0,高層,D,13286220,16818,790,318,5,HMW
6.0/F低層E,6.0,低層,E,8549072,14441,592,393,4,HMW
15.0/F中層E,15.0,中層,E,9097264,15367,592,397,4,HMW
24.0/F高層E,24.0,高層,E,9656112,16311,592,388,4,HMW
6.0/F低層F,6.0,低層,F,7732260,14319,540,302,4,HMW
15.0/F中層F,15.0,中層,F,8238780,15257,540,301,4,HMW
24.0/F高層F,24.0,高層,F,8723160,16154,540,345,5,HMW
6.0/F低層G,6.0,低層,G,8417580,14340,587,360,4,HMW
15.0/F中層G,15.0,中層,G,8862526,15098,587,353,4,HMW
24.0/F高層G,24.0,高層,G,9420176,16048,587,341,4,HMW
6.0/F低層H,6.0,低層,H,8454110,14329,590,336,3,HMW
15.0/F中層H,15.0,中層,H,8901920,15088,590,344,3,HMW
24.0/F高層H,24.0,高層,H,9301350,15765,590,406,3,HMW
