,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層B,3.0,低層,B,6281740,14180,443,373,3,NTW
8.0/F中層B,8.0,中層,B,6397363,14441,443,389,3,NTW
11.0/F高層B,11.0,高層,B,6424829,14503,443,411,3,NTW
3.0/F低層C,3.0,低層,C,5916768,13792,429,408,3,NTW
8.0/F中層C,8.0,中層,C,6139848,14312,429,391,3,NTW
11.0/F高層C,11.0,高層,C,6253533,14577,429,390,3,NTW
3.0/F低層D1,3.0,低層,D1,14224481,15683,907,178,2,NTW
8.0/F中層D1,8.0,中層,D1,14481162,15966,907,190,2,NTW
11.0/F高層D1,11.0,高層,D1,14650771,16153,907,191,2,NTW
3.0/F低層E,3.0,低層,E,4382100,14607,300,406,3,NTW
8.0/F中層E,8.0,中層,E,4523100,15077,300,409,3,NTW
11.0/F高層E,11.0,高層,E,4653300,15511,300,406,3,NTW
3.0/F低層F,3.0,低層,F,4521324,14218,318,410,3,NTW
8.0/F中層F,8.0,中層,F,4732476,14882,318,408,3,NTW
11.0/F高層F,11.0,高層,F,4840914,15223,318,406,3,NTW
3.0/F低層G,3.0,低層,G,6912324,13242,522,375,3,NTW
8.0/F中層G,8.0,中層,G,7060572,13526,522,373,3,NTW
11.0/F高層G,11.0,高層,G,7142526,13683,522,363,3,NTW
