,A,B,C,D,E,F,G,H
7.0,14862,17008,16377,15451,15517,16592,17061,14404
20.0,15178,16826,16959,15543,16128,17177,17899,14505
32.0,15633,17566,17693,15810,15907,17944,18000,15079
