,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3615978,11371,318,265,3,KCSW
7.0/F中層A,7.0,中層,A,3685938,11591,318,260,3,KCSW
10.0/F高層A,10.0,高層,A,3755898,11811,318,249,3,KCSW
4.0/F低層B,4.0,低層,B,3019644,9068,333,195,2,KCSW
7.0/F中層B,7.0,中層,B,3079584,9248,333,199,2,KCSW
10.0/F高層B,10.0,高層,B,3139857,9429,333,196,2,KCSW
4.0/F低層C,4.0,低層,C,3929268,11291,348,218,2,KCSW
7.0/F中層C,7.0,中層,C,4005480,11510,348,212,2,KCSW
10.0/F高層C,10.0,高層,C,4080996,11727,348,205,2,KCSW
4.0/F低層D,4.0,低層,D,3942492,11329,348,172,2,KCSW
7.0/F中層D,7.0,中層,D,4019052,11549,348,168,2,KCSW
10.0/F高層D,10.0,高層,D,3117919,9653,323,246,3,KCSW
4.0/F低層E,4.0,低層,E,3812184,11448,333,214,2,KCSW
7.0/F中層E,7.0,中層,E,3093903,9291,333,204,2,KCSW
10.0/F高層E,10.0,高層,E,3154842,9474,333,203,2,KCSW
