,A,B,C,D,E,F,G,H
5.0,5371632,5238480,4784644,5006567,4943444,5201097,5794780,5881595
12.0,5417622,5540262,4933122,5099465,5081600,5242385,5971805,6072200
20.0,5518800,5645820,4972425,4595275,5247149,5401582,6104210,6143980
