,A,B,C,D,E,F,G,H
5.0,4805664,5326503,6975074,6048600,6836697,6728984,5450013,4786172
14.0,4977991,5533248,7117680,6211675,6925647,6919546,5640648,5020519
23.0,5146331,5681460,7059628,6407958,7154545,6797132,5782416,5186644
