,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,9568533,19893,481
28.0/F中層A,28.0,中層,A,10336800,21535,480
41.0/F高層A,41.0,高層,A,11460554,23926,479
13.0/F低層B,13.0,低層,B,9968214,19857,502
28.0/F中層B,28.0,中層,B,11090136,22136,501
41.0/F高層B,41.0,高層,B,11446500,22893,500
13.0/F低層C,13.0,低層,C,10196853,20353,501
28.0/F中層C,28.0,中層,C,10811500,21623,500
41.0/F高層C,41.0,高層,C,11815322,23678,499
13.0/F低層D,13.0,低層,D,10084176,20088,502
28.0/F中層D,28.0,中層,D,11395000,22790,500
41.0/F高層D,41.0,高層,D,12442066,24934,499
13.0/F低層E,13.0,低層,E,14202405,21357,665
28.0/F中層E,28.0,中層,E,15759510,23770,663
41.0/F高層E,41.0,高層,E,16896888,25524,662
13.0/F低層F,13.0,低層,F,9755949,19551,499
28.0/F中層F,28.0,中層,F,10547496,21438,492
41.0/F高層F,41.0,高層,F,11656856,23887,488
