,A,B,C,D,E,F,G,H
7.0,6195256,5779584,6069504,6283906,8046154,7811400,7916660,8046154
16.0,6334338,6003072,6193920,6493908,8367618,8061254,8039094,8367618
25.0,6506516,6228480,6523392,6674754,8592980,8370940,8389776,8355816
