,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9348096,13056,716,114,2,HNP
14.0/F中層A,14.0,中層,A,9820656,13716,716,114,2,HNP
21.0/F高層A,21.0,高層,A,10240948,14303,716,114,2,HNP
6.0/F低層B,6.0,低層,B,7565230,13730,551,137,2,HNP
14.0/F中層B,14.0,中層,B,7967460,14460,551,141,2,HNP
21.0/F高層B,21.0,高層,B,8325059,15109,551,144,2,HNP
6.0/F低層C,6.0,低層,C,7555863,13713,551,110,2,HNP
14.0/F中層C,14.0,中層,C,7953685,14435,551,110,2,HNP
21.0/F高層C,21.0,高層,C,8307978,15078,551,110,2,HNP
6.0/F低層D,6.0,低層,D,9476260,13235,716,287,3,HNP
14.0/F中層D,14.0,中層,D,10016840,13990,716,297,3,HNP
21.0/F高層D,21.0,高層,D,10399900,14525,716,242,3,HNP
