,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,16037601,17007,943,346,3,NTKO
18.0/F中層A,18.0,中層,A,16626033,17631,943,362,3,NTKO
27.0/F高層A,27.0,高層,A,17647302,18714,943,387,3,NTKO
9.0/F低層B,9.0,低層,B,16925907,17949,943,396,3,NTKO
18.0/F中層B,18.0,中層,B,18155579,19253,943,405,3,NTKO
27.0/F高層B,27.0,高層,B,18677058,19806,943,352,3,NTKO
9.0/F低層C,9.0,低層,C,16584513,19767,839,367,4,NTKO
18.0/F中層C,18.0,中層,C,16032451,19109,839,342,4,NTKO
27.0/F高層C,27.0,高層,C,16118868,19212,839,320,4,NTKO
9.0/F低層D,9.0,低層,D,14167062,20181,702,286,5,NTKO
18.0/F中層D,18.0,中層,D,13303602,18951,702,309,5,NTKO
27.0/F高層D,27.0,高層,D,13917852,19826,702,324,5,NTKO
