,A,B,C,D,E,F,G,H
9.0,12286,12687,11730,12709,12416,12424,13326,12342
19.0,12323,12886,12125,13148,13000,12426,13579,12117
29.0,12766,13450,12461,13099,13429,12820,14378,12588
