,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,3297880,11372,290
2.0/F中層1,2.0,中層,1,3297880,11372,290
4.0/F高層1,4.0,高層,1,3321950,11455,290
2.0/F低層2,2.0,低層,2,3173184,11018,288
2.0/F中層2,2.0,中層,2,3173184,11018,288
4.0/F高層2,4.0,高層,2,3196224,11098,288
2.0/F低層3,2.0,低層,3,3597944,9569,376
2.0/F中層3,2.0,中層,3,3597944,9569,376
4.0/F高層3,4.0,高層,3,3641560,9685,376
2.0/F低層5,2.0,低層,5,2972580,11433,260
2.0/F中層5,2.0,中層,5,2972580,11433,260
4.0/F高層5,4.0,高層,5,2994160,11516,260
2.0/F低層6,2.0,低層,6,3405600,11352,300
2.0/F中層6,2.0,中層,6,3405600,11352,300
4.0/F高層6,4.0,高層,6,3430500,11435,300
2.0/F低層9,2.0,低層,9,3475131,10191,341
2.0/F中層9,2.0,中層,9,3475131,10191,341
4.0/F高層9,4.0,高層,9,3500706,10266,341
