,A,B,C,D,E,F,G,H
7.0,12720,13413,13398,13061,13176,13475,13387,13456
18.0,13261,13872,13842,13593,13317,13957,14193,14133
28.0,13961,14427,14551,14174,13950,14499,14589,14652
