,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,17758362,14873,1194
14.0/F中層A,14.0,中層,A,18025818,15097,1194
17.0/F高層A,17.0,高層,A,18229992,15268,1194
10.0/F低層B,10.0,低層,B,15027765,14953,1005
14.0/F中層B,14.0,中層,B,15250875,15175,1005
17.0/F高層B,17.0,高層,B,15421725,15345,1005
10.0/F低層C,10.0,低層,C,14302365,14945,957
14.0/F中層C,14.0,中層,C,14515776,15168,957
17.0/F高層C,17.0,高層,C,14678466,15338,957
10.0/F低層D,10.0,低層,D,14679918,14949,982
14.0/F中層D,14.0,中層,D,14898904,15172,982
17.0/F高層D,17.0,高層,D,15065844,15342,982
10.0/F低層E,10.0,低層,E,8648328,13598,636
14.0/F中層E,14.0,中層,E,,,
17.0/F高層E,17.0,高層,E,,,
10.0/F低層F,10.0,低層,F,15647840,15046,1040
14.0/F中層F,14.0,中層,F,15880800,15270,1040
17.0/F高層F,17.0,高層,F,16056560,15439,1040
