,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,10549279,13303,793
17.0/F中層A,17.0,中層,A,10991773,13861,793
25.0/F高層A,25.0,高層,A,11412856,14392,793
8.0/F低層B,8.0,低層,B,10715809,13513,793
17.0/F中層B,17.0,中層,B,10977499,13843,793
25.0/F高層B,25.0,高層,B,11320075,14275,793
8.0/F低層C,8.0,低層,C,9652396,12172,793
17.0/F中層C,17.0,中層,C,9832407,12399,793
25.0/F高層C,25.0,高層,C,9967217,12569,793
8.0/F低層D,8.0,低層,D,9561994,12058,793
17.0/F中層D,17.0,中層,D,9914879,12503,793
25.0/F高層D,25.0,高層,D,9827649,12393,793
8.0/F低層E,8.0,低層,E,9651920,12835,752
17.0/F中層E,17.0,中層,E,10028672,13336,752
25.0/F高層E,25.0,高層,E,9498512,12631,752
8.0/F低層F,8.0,低層,F,8101467,12483,649
17.0/F中層F,17.0,中層,F,8521370,13130,649
25.0/F高層F,25.0,高層,F,8429861,12989,649
8.0/F低層G,8.0,低層,G,6239901,12657,493
17.0/F中層G,17.0,中層,G,6818683,13831,493
25.0/F高層G,25.0,高層,G,6711702,13614,493
8.0/F低層H,8.0,低層,H,8194050,12510,655
17.0/F中層H,17.0,中層,H,8611285,13147,655
25.0/F高層H,25.0,高層,H,8534650,13030,655
