,A,B,C,D,E,F,G,H
6.0,7161080,5561510,5741990,7390240,7244720,5820010,5953020,7390240
16.0,7653400,5728360,5891920,7715960,7486800,5915890,6184730,7715960
27.0,8008360,5992500,5966180,8082480,7826120,6019760,6282020,8082480
