,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3937360,9968,395,288,3,ISL
3.0/F中層A,3.0,中層,A,3978045,10071,395,235,3,ISL
4.0/F高層A,4.0,高層,A,4000165,10127,395,236,3,ISL
2.0/F低層AB,2.0,低層,AB,7057568,9002,784,41,1,ISL
3.0/F中層AB,3.0,中層,AB,7095200,9050,784,42,1,ISL
4.0/F高層AB,4.0,高層,AB,7132832,9098,784,43,1,ISL
2.0/F低層B,2.0,低層,B,3544568,9112,389,218,2,ISL
3.0/F中層B,3.0,中層,B,3592804,9236,389,168,2,ISL
4.0/F高層B,4.0,高層,B,3613810,9290,389,167,2,ISL
2.0/F低層C,2.0,低層,C,3899910,10290,379,138,2,ISL
3.0/F中層C,3.0,中層,C,3920755,10345,379,140,2,ISL
4.0/F高層C,4.0,高層,C,3941221,10399,379,142,2,ISL
2.0/F低層D,2.0,低層,D,3652218,10317,354,174,2,ISL
3.0/F中層D,3.0,中層,D,3671688,10372,354,177,2,ISL
4.0/F高層D,4.0,高層,D,3665316,10354,354,215,2,ISL
2.0/F低層E,2.0,低層,E,4050536,10333,392,173,2,ISL
3.0/F中層E,3.0,中層,E,4072096,10388,392,176,2,ISL
4.0/F高層E,4.0,高層,E,4093264,10442,392,178,2,ISL
